10MIN_TIMESTAMP,TARGET_NAME,TARGET_GUID,CPU Usage (per second),Parallel Execution Downgraded 50% or more (per second),Parallel Execution Downgraded to Serial (per second),Redo Log Allocation Hit (%),Database CPU Time (%),Buffer Cache Hit (%),Library Cache Miss (%),Sorts in Memory (%),Library Cache Hit (%),Parallel Execution Downgraded to Serial (per transaction),PGA Cache Hit (%),Data Dictionary Hit (%),Row Cache Miss Ratio (%),CPU Usage (per transaction),Parallel Execution Downgraded 75% or more (per second),Parallel Execution Downgraded 25% or more (per second),Response Time (per transaction),Full Index Scans (per transaction),Database Block Gets (per transaction),Wait Time (%),Soft Parse (%),User Commits (per transaction),Database Time (centiseconds per second),User Rollbacks (per transaction),Open Cursors (per transaction),User Commits (per second),Hard Parses (per transaction),Host CPU Utilization (%),Rows sorted (per transaction),Leaf Node Splits (per second),Consistent Read Gets (per transaction),Active Sessions Using CPU,Redo Writes (per transaction),Network Bytes (per second),Total Parses (per second),Recursive Calls (per second),Consistent Read Changes (per second),Total Index Scans (per second),Physical Writes Direct (per second),Consistent Read Undo Records Applied (per transaction),User Calls (per transaction),Executes (per second),Average Synchronous Single-Block Read Latency (ms),Consistent Read Changes (per transaction),Average Active Sessions,Full Index Scans (per second),Consistent Read Undo Records Applied (per second),Sorts to Disk (per transaction),Branch Node Splits (per transaction),Redo Generated (per second),Consistent Read Gets (per second),Physical Reads Direct (per transaction),Open Cursors (per second),Physical Reads Direct Lobs (per second),Physical Writes (per second),I/O Requests (per second),BG Checkpoints (per second),Enqueue Requests (per second),Parse Failure Count (per second),User Rollback Undo Records Applied (per second),Executes (per transaction),Parse Failure Count (per transaction),User Rollback Undo Records Applied (per transaction),Enqueue Requests (per transaction),Sorts in memory (per second),Sorts to Disk (per second),Sorts in memory (per transaction),Branch Node Splits (per second),I/O Megabytes (per second),Executes Performed without Parses (%),Session Logical Reads (per second),Database Time (centiseconds per transaction),Physical Reads (per second),Physical Writes Direct Lobs (per second),Cumulative Logons (per second),Physical Writes Direct Lobs (per transaction),Rows sorted (per second),Redo Generated (per transaction),Enqueue Deadlocks (per transaction),Total Table Scans (per second),Database Block Changes (per second),Response Time (centi-seconds per call),Rows Processed (per sort),Total Table Scans (per transaction),Physical Reads Direct Lobs (per transaction),User Calls (%),Enqueue Waits (per transaction),Physical Reads (per transaction),User Rollbacks (per second),Session Logical Reads (per transaction),User Calls (per second),DBWR Checkpoints (per second),Recursive Calls (per transaction),Hard Parses (per second),Average Instance CPU (%),Enqueue Timeout (per transaction),Total Index Scans (per transaction),Leaf Node Splits (per transaction),Redo Writes (per second),Total Parses (per transaction),Physical Writes (per transaction),Scans on Long Tables (per second),Cumulative Logons (per transaction),Database Block Changes (per transaction),Scans on Long Tables (per transaction),Consistent Read Blocks Created (per transaction),Active Sessions Waiting: I/O,Enqueue Waits (per second),Consistent Read Blocks Created (per second),Physical Writes Direct (per transaction),Enqueue Deadlocks (per second),Database Block Gets (per second),Physical Reads Direct (per second),Enqueue Timeout (per second)
2019-09-18 11:00:00,ISTATX_istatx1,8268AEA46CC9AC6FE05312CAC582DD1E,625.438,0.0,0.0,99.98899999999999,90.234,45.282,1.3419999999999999,100.0,98.65799999999999,0.0,87.94,99.412,0.588,1212.4189999999999,0.0,0.0,1343.634,0.146,45084.167,4.2495146353352675,98.861,1.0,990.828,0.0,28.62,0.321,0.188,9.066259406768939,871226.349,0.139,72440.865,5.732,171.77599999999998,860.735,5.277,52.416000000000004,43.159,7.487,15975.348999999998,0.359,27.035999999999998,9.135,1.6340000000000001,134.64600000000002,9.908,0.047,0.115,0.16699999999999998,0.0,109583745.33600001,23219.776,86765.036,9.174,0.0,16002.247,1497.533,1.3019999999999998,58.266999999999996,0.006999999999999999,0.0,28.5,0.021,0.0,181.78099999999998,1.788,0.053,5.577999999999999,0.0,777.172,42.233000000000004,37670.742999999995,3091.175,31203.553,0.022000000000000002,1.022,0.068,279257.86100000003,341878455.5,0.0,5.431,163.244,22.655139471570678,167276562.0,16.942999999999998,0.0,14.187999999999999,29.089000000000002,97348.58300000001,0.0,117524.87,8.666,0.41700000000000004,163.526,0.06,6.513999999999999,1.3019999999999998,23.359,0.43200000000000005,55.06,16.464000000000002,49923.677,5.3839999999999995,3.188,509.286,16.797,0.41700000000000004,0.231,9.324,0.134,49839.76,0.0,14451.018,27811.164,0.41700000000000004
2019-09-18 11:10:00,ISTATX_istatx1,8268AEA46CC9AC6FE05312CAC582DD1E,550.21,0.0,0.0,100.0,97.85,35.187,0.638,99.831,99.36200000000001,0.0,87.94,99.889,0.111,2746.4629999999997,0.0,0.0,2806.802,0.131,6823.291,2.3596976164023262,99.398,1.0,567.549,0.0,17.54,0.396,0.068,7.86945371534921,655784.802,0.134,20800.793,5.45,58.218999999999994,940.698,4.439,82.073,18.705,5.75,10121.242,0.759,15.46,6.9079999999999995,6.257999999999999,47.273999999999994,5.675,0.052000000000000005,0.301,0.004,0.004,20013952.735,8230.03,22026.958,6.94,0.0,10128.065,781.295,0.38799999999999996,88.329,0.0,0.0,17.46,0.0,0.0,223.245,1.331,0.002,3.363,0.002,264.133,35.742,10929.74,1434.4379999999999,10120.833,0.003,0.5589999999999999,0.008,259467.44199999998,50583787.713,0.0,2.331,62.758,9.95457288806027,155421796.0,5.89,0.0,6.936,6.025,25579.658,0.0,27624.11,6.117000000000001,0.154,207.435,0.027000000000000003,6.193,0.857,14.532,0.33799999999999997,23.035,11.219000000000001,25597.937,2.279,1.4140000000000001,158.616,5.7589999999999995,0.321,0.23800000000000002,2.384,0.127,25580.692000000003,0.0,2699.699,8715.174,0.33899999999999997
2019-09-18 11:20:00,ISTATX_istatx1,8268AEA46CC9AC6FE05312CAC582DD1E,602.72,0.0,0.0,99.99700000000001,72.818,46.516000000000005,0.919,100.0,99.081,0.0,87.94,99.309,0.691,5470.143,0.0,0.0,7512.108,0.0,97573.469,10.928623588099699,99.75200000000001,1.0,530.401,0.0,73.031,0.053,0.156,11.199483800938118,494.31199999999995,0.132,2510.406,7.59,843.0310000000001,614.855,3.367,15.673,0.523,5.003,4846.935,7.843999999999999,97.0,4.107,0.038,9.781,5.303999999999999,0.0,0.419,0.0,0.0,39929551.165,134.112,100168.0,3.9019999999999997,0.0,4854.446,654.616,2.594,27.346999999999998,0.0,0.0,76.875,0.0,0.0,511.906,0.6779999999999999,0.0,12.687999999999999,0.0,219.80700000000002,18.008,5346.72,9928.442,5354.528,0.0,0.45399999999999996,0.0,26.406999999999996,747431285.875,0.0,0.0,32.391,28.666730617271963,16224.0,0.0,0.0,24.848000000000003,38.281,100230.06199999999,0.0,100083.906,5.182,0.139,293.375,0.008,8.625,6.312,93.656,2.469,45.037,63.031000000000006,90869.156,0.0,8.5,606.312,0.0,1.281,0.904,2.045,0.068,90728.56199999999,0.0,5212.606,5351.2119999999995,0.337
2019-09-18 11:30:00,ISTATX_istatx1,8268AEA46CC9AC6FE05312CAC582DD1E,786.404,0.0,0.0,100.0,98.556,41.637,2.888,100.0,97.11200000000001,0.0,87.94,99.538,0.462,3680.123,0.0,0.0,3734.047,0.075,35607.839,0.24606281677923386,97.54700000000001,1.0,1114.374,0.0,36.205,0.26899999999999996,0.509,9.159978966462848,10921.913,0.142,53507.925,6.21,65.553,1257.12,5.581,30.073,44.148999999999994,8.105,8673.097,1.851,31.41,9.703,0.049,164.255,11.144,0.02,0.49700000000000005,0.0,0.0,71541162.79100001,14381.93,42891.217000000004,9.731,0.008,8696.242,954.684,0.932,37.297,0.012,0.09,36.099000000000004,0.043,0.335,138.764,2.033,0.0,7.565,0.0,454.704,42.481,23952.691000000003,4146.024,14425.255,0.042,0.831,0.155,2935.6059999999998,266168673.988,0.0,2.224,144.14,25.43177047168325,1759646.0,8.273,0.031,21.919,52.422,53669.117999999995,0.0,89115.913,8.442,0.25,111.88799999999999,0.13699999999999998,7.057,1.317,30.155,0.528,17.619,20.764,32354.342,2.204,3.093,536.273,8.199,0.47200000000000003,0.122,14.09,0.127,32268.23,0.0,9570.721,11528.357,0.354
2019-09-18 11:40:00,ISTATX_istatx1,8268AEA46CC9AC6FE05312CAC582DD1E,401.11300000000006,0.0,0.0,100.0,99.913,61.685,18.684,100.0,81.316,0.0,87.94,99.809,0.191,6322.804,0.0,0.0,6328.28,0.205,995.3589999999999,0.0911783156944666,99.12100000000001,1.0,400.777,0.0,67.436,0.065,0.564,6.161193712342287,563.41,0.135,5777.359,4.004,11.821,765.1089999999999,4.177,18.588,0.40700000000000003,5.332000000000001,20.11,4.333,82.23100000000001,4.896,0.003,6.256,4.008,0.013000000000000001,0.282,0.0,0.0,173772.74800000002,376.155,0.0,4.391,0.0,22.432,250.451,0.128,24.075,0.002,0.0,75.205,0.026000000000000002,0.0,369.769,0.855,0.0,13.128,0.0,2.5,14.695,440.962,6155.526999999999,239.56400000000002,0.0,0.429,0.0,36.683,2668971.179,0.0,0.013000000000000001,30.925,21.39542509269597,22485.0,0.205,0.0,22.362,26.41,3679.462,0.0,6772.718000000001,5.354,0.008,285.487,0.037000000000000005,4.55,5.103,81.89699999999999,2.077,0.77,64.154,344.538,0.0,6.59,474.974,0.0,1.949,0.068,1.72,0.127,308.872,0.0,64.806,0.0,0.332
2019-09-18 11:50:00,ISTATX_istatx1,8268AEA46CC9AC6FE05312CAC582DD1E,401.409,0.0,0.0,100.0,99.917,63.138999999999996,0.298,100.0,99.70200000000001,0.0,87.94,99.89,0.11,7513.882,0.0,0.0,7520.138000000001,0.0,858.312,0.08499753350911593,99.899,1.0,400.602,0.0,67.906,0.053,0.062,6.878739202782184,462.719,0.11699999999999999,6832.0,4.0,13.530999999999999,616.284,3.2969999999999997,13.985,0.192,4.907,19.896,1.3119999999999998,88.31200000000001,3.855,0.003,3.594,4.006,0.0,0.07,0.0,0.031,169945.02800000002,364.98199999999997,0.0,3.628,0.0,21.566,249.706,0.281,23.441,0.0,0.0,72.156,0.0,0.0,438.781,0.71,0.0,13.280999999999999,0.002,2.484,14.465,410.835,7498.774,239.412,0.0,0.361,0.0,24.72,3181158.5,0.0,0.0,16.79,24.692921702272052,15232.0,0.0,0.0,25.225,30.375,4481.5,0.0,7690.312,4.718,0.015,261.781,0.003,4.545,6.25,91.844,2.188,0.723,61.718999999999994,403.68800000000005,0.0,6.75,314.281,0.0,1.75,0.067,1.6230000000000002,0.09300000000000001,372.43800000000005,0.0,45.853,0.0,0.33399999999999996
2019-09-18 12:00:00,ISTATX_istatx1,8268AEA46CC9AC6FE05312CAC582DD1E,401.20300000000003,0.0,0.0,100.0,99.919,99.801,0.261,100.0,99.73899999999999,0.0,87.94,99.89,0.11,7510.028,0.0,0.0,7516.084,0.0,831.7189999999999,0.07613394715771551,99.90100000000001,1.0,401.913,0.0,69.344,0.053,0.062,6.677078022311129,439.125,0.124,1354.219,4.004,10.969000000000001,628.681,3.384,13.908,0.095,4.98,20.324,0.875,105.68799999999999,3.9019999999999997,0.034,1.781,4.019,0.0,0.047,0.0,0.0,173347.93300000002,72.346,0.0,3.705,0.0,22.122,10.539000000000001,0.375,23.299,0.0,0.0,73.031,0.0,0.0,436.125,0.6729999999999999,0.0,12.594000000000001,0.0,0.6559999999999999,13.265,116.77799999999999,7523.315,0.342,0.0,0.5489999999999999,0.0,23.459,3244856.625,0.0,0.0,15.573,23.64874419624208,14455.0,0.0,0.0,28.874000000000002,34.812,6.406000000000001,0.0,2185.938,5.646,0.02,260.344,0.003,4.55,6.218999999999999,93.219,2.312,0.586,63.343999999999994,414.094,0.0,10.280999999999999,291.5,0.0,0.6559999999999999,0.001,1.86,0.035,380.43800000000005,0.0,44.431999999999995,0.0,0.332
2019-09-18 12:10:00,ISTATX_istatx1,8268AEA46CC9AC6FE05312CAC582DD1E,400.85,0.0,0.0,100.0,99.945,99.773,10.207,100.0,89.79299999999999,0.0,87.94,99.743,0.257,6318.669,0.0,0.0,6322.15,0.028999999999999998,806.559,0.05470259501309276,99.36399999999999,0.971,400.81699999999995,0.028999999999999998,66.91199999999999,0.055,0.382,6.17284690752489,432.176,0.127,2280.471,4.004,12.235,715.4069999999999,3.4139999999999997,14.472000000000001,0.461,5.027,19.896,7.529,91.559,3.987,0.045,8.118,4.008,0.002,0.42700000000000005,0.0,0.0,170152.39399999997,129.442,0.0,3.798,0.0,21.625999999999998,10.558,0.588,23.381,0.005,0.0,70.235,0.08800000000000001,0.0,411.912,0.7829999999999999,0.0,13.794,0.0,0.617,14.363,175.22400000000002,7061.446,0.27899999999999997,0.0,0.42200000000000004,0.0,24.531,2997684.8239999996,0.0,0.002,17.429000000000002,22.52486211503859,15163.0,0.028999999999999998,0.0,26.421999999999997,29.941,4.912,0.002,3087.0290000000005,5.197,0.033,254.97099999999998,0.022000000000000002,4.55,5.912000000000001,88.559,2.235,0.6940000000000001,60.147,381.0,0.0,7.441,307.059,0.0,1.235,0.001,1.699,0.07,350.529,0.0,45.781000000000006,0.0,0.336
2019-09-18 12:20:00,ISTATX_istatx1,8268AEA46CC9AC6FE05312CAC582DD1E,456.421,0.0,0.0,100.0,98.199,53.381,9.15,100.0,90.85,0.0,87.94,99.82,0.18,5816.946,0.0,0.0,5923.605,0.5489999999999999,3855.5879999999997,0.8142544407880004,99.32799999999999,0.961,465.074,0.039,72.314,0.08199999999999999,0.47100000000000003,7.563347849869651,421.647,0.11699999999999999,17323.765,4.558,41.49,1175.344,5.9670000000000005,32.361999999999995,1.2919999999999998,6.417000000000001,230.696,2.608,76.765,7.357,0.557,15.175999999999998,4.651,0.047,0.222,0.0,0.0,1921630.938,1474.9779999999998,7641.039000000001,6.157,0.0,234.11700000000002,109.419,0.941,30.048000000000002,0.003,0.0,86.412,0.039,0.0,352.92199999999997,1.412,0.0,16.588,0.0,74.101,18.902,1803.25,5462.342,921.082,0.003,0.47200000000000003,0.039,35.9,22569743.765,0.0,0.746,60.967,17.332431050063015,22350.0,8.765,0.0,16.803,23.569000000000003,10818.196000000002,0.003,21179.353,6.5360000000000005,0.08,380.098,0.04,5.18,5.078,75.373,1.3730000000000002,3.533,70.078,2749.725,0.6990000000000001,5.5489999999999995,716.059,8.216000000000001,0.922,0.016,2.0069999999999997,0.078,2709.5490000000004,0.0,328.272,650.573,0.43200000000000005
2019-09-18 12:30:00,ISTATX_istatx1,8268AEA46CC9AC6FE05312CAC582DD1E,406.476,0.0,0.0,100.0,98.05,35.614000000000004,19.902,100.0,80.098,0.0,87.94,99.863,0.13699999999999998,6763.316999999999,0.0,0.0,6897.791,0.0,802.25,1.7147268531022275,98.78299999999999,1.0,411.712,0.0,88.0,0.033,1.05,6.63738230775775,80.75,0.003,48644.95,4.066,13.35,647.065,2.88,12.417,0.048,0.943,20.087,0.0,195.7,3.1919999999999997,0.255,1.45,4.117,0.0,0.0,0.0,0.0,166838.731,1624.205,43312.45,2.938,0.0,22.101999999999997,47.178999999999995,1.1,23.299,0.005,0.0,95.6,0.15,0.0,697.8,0.6559999999999999,0.0,19.65,0.0,12.135,9.78,1650.9920000000002,12330.787,1473.309,0.0,0.72,0.0,2.696,4996820.0,0.0,2.0580000000000003,1.442,22.57029300581716,2008.0,61.65,0.0,34.479,60.65,44125.6,0.0,49447.2,6.534,0.037000000000000005,371.9,0.035,4.62,10.1,28.25,0.1,0.446,86.25,661.95,2.0580000000000003,21.55,43.2,61.65,0.2,0.083,2.025,0.006999999999999999,601.6,0.0,26.785999999999998,1446.1589999999999,0.337
2019-09-18 12:40:00,ISTATX_istatx1,8268AEA46CC9AC6FE05312CAC582DD1E,401.374,0.0,0.0,100.0,99.98,99.70100000000001,11.42,100.0,88.58,0.0,87.94,99.741,0.259,7513.228,0.0,0.0,7514.765,0.0,821.3960000000001,0.02020216829740434,99.096,1.0,404.23199999999997,0.0,67.188,0.08,0.521,6.094220138756078,625.104,0.262,20235.292,4.007,14.354000000000001,733.279,4.614,19.76,0.539,9.197000000000001,20.155,1.646,76.812,5.534,0.126,6.729,4.042,0.0,0.132,0.0,0.0,178282.03699999998,1621.526,18046.854,5.3839999999999995,0.0,22.206999999999997,38.523,2.6460000000000004,25.689,0.005,0.0,69.062,0.062,0.0,320.58299999999997,1.033,0.0,12.895999999999999,0.0,11.979000000000001,16.621,1687.3470000000002,5044.478,1449.6689999999999,0.005,0.614,0.062,50.092,2224811.25,0.0,2.055,32.611,21.050854061855823,30624.0,25.646,0.0,23.752,28.896,18090.667,0.0,21056.688,6.155,0.212,246.583,0.042,4.553,4.188,114.771,3.2710000000000004,1.15,57.583,277.125,2.055,7.667000000000001,406.958,25.646,1.354,0.001,2.316,0.109,251.521,0.0,65.821,1446.1589999999999,0.336
2019-09-18 12:50:00,ISTATX_istatx1,8268AEA46CC9AC6FE05312CAC582DD1E,457.04,0.0,0.0,100.0,99.146,35.717,14.897,100.0,85.103,0.0,87.94,99.93299999999999,0.067,5951.459,0.0,0.0,6002.72,0.132,825.421,0.7537534451199684,98.052,1.0,450.75699999999995,0.0,82.868,0.063,1.395,7.040677175123919,641.605,0.125,103362.84199999999,4.546,13.395,793.903,4.543,19.878,1.614,10.297,20.382,6.3420000000000005,127.053,5.496,0.026000000000000002,25.447,4.508,0.008,0.402,0.0,0.0,183532.52800000002,6557.241999999999,90748.737,5.257000000000001,0.0,22.261999999999997,123.76299999999999,2.053,25.936999999999998,0.01,0.0,86.632,0.158,0.0,408.842,1.067,0.0,16.816,0.0,47.61600000000001,17.345,6609.604,7105.355,6011.908,0.015,0.972,0.237,40.703,2893052.211,0.0,3.9819999999999998,21.267,21.937591393167068,25020.0,62.763000000000005,0.0,28.85,31.789,94766.65800000001,0.0,104188.237,8.06,0.13,313.342,0.08800000000000001,5.166,5.289,162.316,1.974,0.85,71.605,350.921,3.9730000000000003,15.315999999999999,335.23699999999997,62.632,1.237,0.053,2.017,0.078,321.289,0.0,52.364,5757.015,0.336
2019-09-18 13:00:00,ISTATX_istatx1,8268AEA46CC9AC6FE05312CAC582DD1E,572.955,0.0,0.0,99.99799999999999,78.056,54.231,11.349,100.0,88.65100000000001,0.0,87.95,99.43,0.57,162.346,0.0,0.0,207.988,3.307,1986.56,11.434496924194566,91.75,1.0,601.184,0.0,43.696000000000005,2.21,1.995,9.853877778787894,25600.552000000003,0.21899999999999997,10749.393999999998,6.662000000000001,4.037,3470.4320000000002,53.443999999999996,281.32099999999997,7.972,95.977,3595.6409999999996,0.17,8.425,100.965,0.047,3.6060000000000003,6.0120000000000005,7.309,0.376,0.0,0.0,29566481.149,23759.928,7179.24,96.583,4.761,3710.402,807.566,0.41600000000000004,101.391,0.057999999999999996,0.003,45.678000000000004,0.026000000000000002,0.002,45.871,9.98,0.0,4.515,0.0,227.53099999999998,47.067,28150.735,271.986,17941.907,0.055,2.16,0.025,56586.195,13376376.29,0.0,20.007,482.561,9.554959628599264,33901109.0,9.051,2.154,6.209,9.854,8117.222,0.0,12735.868999999999,18.623,0.92,127.274,4.409,7.57,0.171,43.42100000000001,0.099,8.923,24.179000000000002,1678.649,12.698,0.977,218.31900000000002,5.745,0.124,1.045,21.781,0.27399999999999997,1626.729,0.0,4390.995,15868.638,0.379
2019-09-18 13:10:00,ISTATX_istatx1,8268AEA46CC9AC6FE05312CAC582DD1E,715.2489999999999,0.0,0.0,99.99799999999999,77.919,57.456,18.111,100.0,81.889,0.0,87.95,99.699,0.301,746.4010000000001,0.0,0.0,957.92,15.687000000000001,5421.804,9.66825487476903,82.771,1.0,1059.529,0.0,24.678,2.29,2.471,9.090349048016154,44106.642,0.20199999999999999,31757.103,6.22,5.398,5388.245,32.848,194.933,28.045,8985.264000000001,10611.25,0.273,12.573,54.646,0.337,12.244000000000002,10.595,35.93,0.626,0.0,0.0,84127786.518,72739.14,12187.146999999999,56.523999999999994,26.351,10723.713,1263.272,0.28600000000000003,110.87,0.254,0.006999999999999999,23.858,0.111,0.003,48.405,9.708,0.0,4.238,0.0,723.424,39.889,85157.886,462.579,32117.476000000002,0.067,3.648,0.028999999999999998,101025.564,36729259.566,0.0,65.317,500.491,4.801547224130394,60520128.0,28.517,11.504000000000001,12.872,13.877,14022.133999999998,0.0,37178.99,28.798000000000002,0.6559999999999999,85.10600000000001,5.659,7.068,0.19399999999999998,3922.867,0.08800000000000001,12.364,14.341,4681.854,29.386999999999997,1.5930000000000002,218.50900000000001,12.83,0.231,0.95,31.785,0.529,4632.754,0.0,12418.556,27914.467,0.444
2019-09-18 13:20:00,ISTATX_istatx1,8268AEA46CC9AC6FE05312CAC582DD1E,777.34,0.0,0.0,99.995,89.74,51.591,11.87,100.0,88.13,0.0,87.95,99.741,0.259,404.89300000000003,0.0,0.0,451.184,0.254,2895.292,7.977786616067612,92.245,0.9990000000000001,778.668,0.001,27.583000000000002,1.761,1.14,11.997664454291488,175752.66,0.025,12211.073,7.778,24.462,4108.347,25.92,152.30700000000002,15.722999999999999,27.982,4787.588,0.226,8.525,46.703,0.23,8.919,7.787000000000001,0.447,0.39899999999999997,0.0,0.0,34318225.269,21527.367000000002,6816.849,48.628,0.0,4895.065,878.5210000000001,0.711,103.42399999999999,0.419,0.013000000000000001,26.491,0.23800000000000002,0.008,58.666000000000004,9.119,0.0,5.172000000000001,0.0,224.99099999999999,44.5,26630.871,441.68800000000005,14962.541000000001,0.032,1.454,0.018000000000000002,309841.083,19466493.311,0.0,13.520999999999999,491.94800000000004,7.73574087315643,185600271.0,7.67,0.0,8.981,4.989,8487.275,0.002,15105.958,15.027999999999999,1.254,86.39399999999999,2.01,8.839,0.196,15.872,0.013999999999999999,43.125,14.703,2776.652,13.073,0.825,279.05,7.416,0.252,0.7829999999999999,8.795,0.444,2715.687,0.0,5104.22,12017.684,0.34600000000000003
2019-09-18 13:30:00,ISTATX_istatx1,8268AEA46CC9AC6FE05312CAC582DD1E,883.677,0.0,0.0,100.0,92.20700000000001,46.305,5.739,100.0,94.26100000000001,0.0,87.96,99.363,0.637,169.167,0.0,0.0,183.46400000000003,0.07200000000000001,1360.882,6.960663749175249,95.14,1.0,988.3860000000001,0.0,21.888,5.077,0.517,12.706564336484082,9880.393,0.40399999999999997,7326.590999999999,8.913,5.882999999999999,3702.768,54.001999999999995,346.806,43.74100000000001,62.492,5189.16,0.444,4.986000000000001,111.037,0.16399999999999998,8.616,9.884,0.36700000000000005,2.252,0.0,0.0,43126273.356000006,37195.598,4785.163,111.12,0.0,5241.124,1039.222,0.41,119.125,0.033,0.033,21.871,0.006999999999999999,0.006999999999999999,23.465,12.347000000000001,0.0,2.432,0.0,479.48400000000004,51.36600000000001,44105.194,194.687,28558.311,0.389,3.427,0.077,50160.725,8494783.867,0.0,27.553,1344.569,6.132282192467136,30053670.0,5.4270000000000005,0.0,6.8020000000000005,3.5069999999999997,5625.264,0.0,8687.606,25.311,2.082,68.312,2.6239999999999997,10.128,0.096,12.309000000000001,0.08,29.865,10.637,1032.369,27.185,0.675,264.846,5.355,0.135,0.721,17.805999999999997,0.688,1022.133,0.0,6908.92,24293.289,0.489
2019-09-18 13:40:00,ISTATX_istatx1,8268AEA46CC9AC6FE05312CAC582DD1E,789.085,0.0,0.0,100.0,94.598,41.135,3.389,100.0,96.611,0.0,87.96,99.301,0.6990000000000001,222.74400000000003,0.0,0.0,235.465,0.023,887.568,4.2399738007239245,95.213,0.998,888.993,0.002,26.846,3.826,0.633,10.919747289020222,4866.448,0.222,13010.286,7.723,5.718999999999999,1952.533,50.668,373.86800000000005,20.366,76.683,2213.686,0.366,6.271,106.165,0.644,5.313,8.89,0.087,1.4040000000000001,0.0,0.001,16973161.696,49869.144,8370.306,102.902,0.9079999999999999,2288.531,838.935,0.20199999999999999,108.219,0.043,0.03,27.697,0.011000000000000001,0.008,28.233,11.83,0.0,3.0860000000000003,0.005,389.858,52.275,53271.279,231.928,37341.193999999996,0.337,3.487,0.08800000000000001,18653.363999999998,4428102.725,0.0,24.0,1272.795,4.95820919799898,11180451.0,6.261,0.237,6.041,3.6319999999999997,9741.888,0.006999999999999999,13897.864,24.038,0.775,97.538,2.426,8.776,0.12300000000000001,20.006,0.057999999999999996,21.92,13.219000000000001,597.0509999999999,23.913,0.91,332.05699999999996,6.239,0.096,0.23399999999999999,13.922,0.36700000000000005,577.525,0.0,3402.095,32083.845,0.47100000000000003
2019-09-18 13:50:00,ISTATX_istatx1,8268AEA46CC9AC6FE05312CAC582DD1E,518.705,0.0,0.0,100.0,99.83200000000001,91.455,11.535,100.0,88.465,0.0,87.96,99.596,0.40399999999999997,3655.3459999999995,0.0,0.0,3661.505,0.26899999999999996,2177.785,0.15378943133423698,89.084,1.0,522.3240000000001,0.0,110.398,0.155,7.215,8.309360675114279,1161.086,0.18,28118.537999999997,5.169,24.129,2331.643,10.262,59.838,14.72,32.1,232.77599999999998,1.473,59.108000000000004,18.771,0.068,94.806,5.223,0.042,0.22899999999999998,0.0,0.0,1928536.494,4365.649,18472.075,17.14,0.03,238.50099999999998,197.548,2.9139999999999997,30.514,0.022000000000000002,0.002,120.90299999999999,0.14,0.011000000000000001,196.53799999999998,4.856,0.0,31.28,0.0,41.266999999999996,45.331,4703.77,3364.219,3148.072,0.033,0.705,0.215,180.269,12421433.978,0.0,2.469,58.651,12.814449360321401,110890.0,15.902999999999999,0.19399999999999998,13.297,20.28,20276.29,0.0,30296.322999999997,9.177,0.452,385.409,1.12,5.874,2.151,206.753,1.161,3.7460000000000004,66.097,1536.151,2.427,4.538,377.76300000000003,15.634,0.5589999999999999,0.044000000000000004,3.1489999999999996,0.087,1499.28,0.0,338.12,2867.952,0.33399999999999996
2019-09-18 14:00:00,ISTATX_istatx1,8268AEA46CC9AC6FE05312CAC582DD1E,1161.874,0.0,0.0,99.99799999999999,93.069,69.797,10.08,100.0,89.92,0.0,87.96,99.679,0.321,6213.951999999999,0.0,0.0,6676.715999999999,0.703,9974.757,2.2945769236229854,97.52,1.0,798.393,0.0,192.324,0.062,2.405,15.584171675838858,82296.91900000001,0.122,126577.595,11.591,75.378,2252.0170000000003,5.99,72.818,21.564,50.008,450.334,1.6219999999999999,172.703,12.415999999999999,0.287,349.108,7.984,0.043,0.1,0.0,0.027000000000000003,3735085.81,7818.649,2.865,11.88,0.06,454.865,264.955,2.7030000000000003,30.586,0.008,0.002,201.0,0.135,0.027000000000000003,495.162,1.349,0.0,21.838,0.002,26.693,51.755,8434.786,12925.333999999999,790.623,0.006999999999999999,1.165,0.10800000000000001,5083.4490000000005,60468010.811000004,0.0,11.002,65.516,24.4853516952684,3045794.0,178.108,0.973,12.777999999999999,41.865,12799.541000000001,0.0,136552.351,10.668,0.16699999999999998,1178.865,0.149,13.172,5.486000000000001,809.595,1.973,4.656000000000001,96.973,7363.892,10.958,18.865,1060.649,177.405,0.35100000000000003,0.409,2.5860000000000003,0.022000000000000002,7290.541,0.0,616.137,0.177,0.33899999999999997
